98 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
98 , 2 , 5 , 1001 , 0.03917 , 1.36514 , -25.1
98 , 2 , 6 , 1002 , 0.084324 , 3.81211 , 24.9
98 , 2 , 8 , 1003 , 0.0944166 , 7.48801 , 74.9
99 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
99 , 2 , 5 , 1001 , 0.121175 , 1.35721 , -25.1
99 , 2 , 6 , 1002 , 0.216127 , 3.8517 , 24.9
99 , 2 , 8 , 1003 , 0.385976 , 7.60794 , 74.9
100 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
100 , 2 , 5 , 1001 , -0.0181807 , 1.44074 , -25.1
100 , 2 , 6 , 1002 , -0.0675919 , 3.97504 , 24.9
100 , 2 , 8 , 1003 , -0.107518 , 7.8077 , 74.9
101 , 2 , 5 , 1000 , 0.00043109 , 0.155192 , -75.1
101 , 2 , 5 , 1001 , -0.0391236 , 1.38153 , -25.1
101 , 2 , 6 , 1002 , -0.0199852 , 3.8811 , 24.9
101 , 2 , 8 , 1003 , 0.0366545 , 7.62178 , 74.9
102 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
102 , 2 , 5 , 1001 , -0.0113658 , 1.42378 , -25.1
102 , 2 , 7 , 1002 , -0.0280278 , 4.00748 , 24.9
102 , 2 , 8 , 1003 , -0.100035 , 7.88947 , 74.9
103 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
103 , 2 , 5 , 1001 , -0.0129748 , 1.37171 , -25.1
103 , 2 , 6 , 1002 , 0.0195344 , 3.83601 , 24.9
103 , 2 , 8 , 1003 , 0.0205202 , 7.53216 , 74.9
104 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
104 , 2 , 5 , 1001 , -0.0450108 , 1.36422 , -25.1
104 , 2 , 6 , 1002 , -0.112627 , 3.80728 , 24.9
104 , 2 , 8 , 1003 , -0.16437 , 7.56405 , 74.9
105 , 2 , 5 , 1000 , 0.00155934 , 0.155495 , -75.1
105 , 2 , 5 , 1001 , -0.0173646 , 1.42635 , -25.1
105 , 2 , 6 , 1002 , 0.00750794 , 3.95941 , 24.9
105 , 2 , 8 , 1003 , 0.0463397 , 7.86184 , 74.9
106 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
106 , 2 , 5 , 1001 , -0.0773519 , 1.32642 , -25.1
106 , 2 , 6 , 1002 , -0.20242 , 3.75211 , 24.9
106 , 2 , 8 , 1003 , -0.32336 , 7.45285 , 74.9
107 , 2 , 5 , 1000 , 0 , 0.155856 , -75.1
107 , 2 , 5 , 1001 , -0.0335002 , 1.45385 , -25.1
107 , 2 , 7 , 1002 , -0.106426 , 4.05548 , 24.9
107 , 2 , 8 , 1003 , -0.188204 , 7.90636 , 74.9
108 , 2 , 5 , 1000 , 0.00171958 , 0.155212 , -75.1
108 , 2 , 5 , 1001 , -0.0416838 , 1.3644 , -25.1
108 , 2 , 6 , 1002 , -0.0747621 , 3.82428 , 24.9
108 , 2 , 8 , 1003 , -0.14754 , 7.57508 , 74.9
109 , 2 , 5 , 1000 , 0 , 0.155849 , -75.1
109 , 2 , 5 , 1001 , 0.040883 , 1.42285 , -25.1
109 , 2 , 6 , 1002 , 0.0830856 , 3.97743 , 24.9
109 , 2 , 8 , 1003 , 0.108448 , 7.80873 , 74.9
110 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
110 , 2 , 5 , 1001 , 0.00905898 , 1.41481 , -25.1
110 , 2 , 6 , 1002 , 0.0577931 , 3.94053 , 24.9
110 , 2 , 8 , 1003 , 0.104317 , 7.82036 , 74.9
111 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
111 , 2 , 5 , 1001 , -0.0294303 , 1.38663 , -25.1
111 , 2 , 6 , 1002 , -0.0188537 , 3.84248 , 24.9
111 , 2 , 8 , 1003 , 0.00483043 , 7.57812 , 74.9
112 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
112 , 2 , 5 , 1001 , -0.00675404 , 1.38735 , -25.1
112 , 2 , 6 , 1002 , 0.0383547 , 3.90118 , 24.9
112 , 2 , 8 , 1003 , 0.127366 , 7.64576 , 74.9
113 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
113 , 2 , 5 , 1001 , 0.0180937 , 1.44436 , -25.1
113 , 2 , 7 , 1002 , 0.064046 , 4.05027 , 24.9
113 , 2 , 8 , 1003 , 0.07989 , 7.96136 , 74.9
114 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
114 , 2 , 5 , 1001 , 0.0301867 , 1.41292 , -25.1
114 , 2 , 6 , 1002 , 0.0581784 , 3.92583 , 24.9
114 , 2 , 8 , 1003 , 0.0337161 , 7.69923 , 74.9
115 , 2 , 5 , 1000 , 0.00145148 , 0.160181 , -75.1
115 , 2 , 5 , 1001 , 0.00914057 , 1.45121 , -25.1
115 , 2 , 7 , 1002 , -0.00550972 , 4.0281 , 24.9
115 , 2 , 8 , 1003 , -0.0193469 , 7.86661 , 74.9
116 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
116 , 2 , 5 , 1001 , 0.0234825 , 1.38786 , -25.1
116 , 2 , 6 , 1002 , 0.0399877 , 3.86024 , 24.9
116 , 2 , 8 , 1003 , 0.0829535 , 7.54329 , 74.9
117 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
117 , 2 , 5 , 1001 , -0.031128 , 1.44396 , -25.1
117 , 2 , 7 , 1002 , -0.0732271 , 4.01507 , 24.9
117 , 2 , 9 , 1003 , -0.198901 , 8.01069 , 74.9
118 , 2 , 5 , 1000 , 0 , 0.155848 , -75.1
118 , 2 , 5 , 1001 , 0.0292904 , 1.40476 , -25.1
118 , 2 , 6 , 1002 , 0.00816077 , 3.93058 , 24.9
118 , 2 , 8 , 1003 , -0.0267002 , 7.71375 , 74.9
119 , 2 , 5 , 1000 , 0 , 0.155856 , -75.1
119 , 2 , 5 , 1001 , -0.0830362 , 1.427 , -25.1
119 , 2 , 7 , 1002 , -0.129569 , 4.03902 , 24.9
119 , 2 , 8 , 1003 , -0.153599 , 7.93349 , 74.9
120 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
120 , 2 , 5 , 1001 , -0.0498754 , 1.42799 , -25.1
120 , 2 , 6 , 1002 , -0.0907236 , 3.95486 , 24.9
120 , 2 , 8 , 1003 , -0.172363 , 7.76177 , 74.9
121 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
121 , 2 , 5 , 1001 , -0.0405563 , 1.44601 , -25.1
121 , 2 , 7 , 1002 , -0.125452 , 4.04197 , 24.9
121 , 2 , 8 , 1003 , -0.0109297 , 7.79508 , 74.9
122 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
122 , 2 , 5 , 1001 , 0.0158028 , 1.38562 , -25.1
122 , 2 , 6 , 1002 , 0.0722716 , 3.92102 , 24.9
122 , 2 , 8 , 1003 , 0.200754 , 7.71927 , 74.9
123 , 2 , 5 , 1000 , 0 , 0.155846 , -75.1
123 , 2 , 5 , 1001 , 0.0236218 , 1.44675 , -25.1
123 , 2 , 7 , 1002 , 0.0947515 , 4.05417 , 24.9
123 , 2 , 8 , 1003 , 0.158628 , 7.87939 , 74.9
124 , 2 , 5 , 1000 , 0.000523331 , 0.154052 , -75.1
124 , 2 , 5 , 1001 , 0.0119731 , 1.41968 , -25.1
124 , 2 , 6 , 1002 , 0.0740286 , 3.90013 , 24.9
124 , 2 , 8 , 1003 , 0.174632 , 7.70677 , 74.9
125 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
125 , 2 , 5 , 1001 , 0.00692547 , 1.43035 , -25.1
125 , 2 , 6 , 1002 , 0.0611917 , 3.9806 , 24.9
125 , 2 , 8 , 1003 , 0.0773007 , 7.79024 , 74.9
126 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
126 , 2 , 5 , 1001 , 0.0332518 , 1.38534 , -25.1
126 , 2 , 6 , 1002 , 0.038176 , 3.84622 , 24.9
126 , 2 , 8 , 1003 , 0.00595613 , 7.53623 , 74.9
127 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
127 , 2 , 5 , 1001 , -0.0235181 , 1.4045 , -25.1
127 , 2 , 6 , 1002 , -0.0106712 , 3.88303 , 24.9
127 , 2 , 8 , 1003 , -0.077057 , 7.71259 , 74.9
128 , 2 , 5 , 1000 , -0.00113105 , 0.154218 , -75.1
128 , 2 , 5 , 1001 , 0.0188214 , 1.46869 , -25.1
128 , 2 , 7 , 1002 , 0.0263901 , 4.05269 , 24.9
128 , 2 , 8 , 1003 , 0.0358817 , 7.879 , 74.9
129 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
129 , 2 , 5 , 1001 , 0.0133493 , 1.45578 , -25.1
129 , 2 , 6 , 1002 , 0.0377983 , 3.95165 , 24.9
129 , 2 , 8 , 1003 , -0.0404906 , 7.68306 , 74.9
130 , 2 , 5 , 1000 , 0.00311328 , 0.155772 , -75.1
130 , 2 , 5 , 1001 , 0.00636584 , 1.40384 , -25.1
130 , 2 , 6 , 1002 , 0.0288977 , 3.96414 , 24.9
130 , 2 , 8 , 1003 , 0.0396564 , 7.7933 , 74.9
131 , 2 , 5 , 1000 , -0.000796519 , 0.156705 , -75.1
131 , 2 , 5 , 1001 , -0.039817 , 1.43089 , -25.1
131 , 2 , 6 , 1002 , -0.128673 , 3.96606 , 24.9
131 , 2 , 8 , 1003 , -0.236467 , 7.73642 , 74.9
132 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
132 , 2 , 5 , 1001 , -0.0236519 , 1.43766 , -25.1
132 , 2 , 7 , 1002 , 0.0291281 , 4.03218 , 24.9
132 , 2 , 8 , 1003 , 0.0429109 , 7.97264 , 74.9
133 , 2 , 5 , 1000 , -0.0043497 , 0.156555 , -75.1
133 , 2 , 5 , 1001 , 0.00141625 , 1.4036 , -25.1
133 , 2 , 6 , 1002 , 0.0345575 , 3.91697 , 24.9
133 , 2 , 8 , 1003 , 0.0632653 , 7.69658 , 74.9
134 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
134 , 2 , 5 , 1001 , 0.00939908 , 1.41359 , -25.1
134 , 2 , 6 , 1002 , 0.0650952 , 3.95577 , 24.9
134 , 2 , 8 , 1003 , 0.139615 , 7.74576 , 74.9
135 , 2 , 5 , 1000 , 0.000567289 , 0.15768 , -75.1
135 , 2 , 5 , 1001 , -0.0248259 , 1.46969 , -25.1
135 , 2 , 7 , 1002 , -0.0971369 , 4.03674 , 24.9
135 , 2 , 8 , 1003 , -0.224203 , 7.91928 , 74.9
136 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
136 , 2 , 5 , 1001 , -0.0352553 , 1.38267 , -25.1
136 , 2 , 6 , 1002 , -0.0843218 , 3.88043 , 24.9
136 , 2 , 8 , 1003 , -0.137814 , 7.6678 , 74.9
137 , 2 , 5 , 1000 , -0.00342619 , 0.154367 , -75.1
137 , 2 , 5 , 1001 , -0.0321631 , 1.39483 , -25.1
137 , 2 , 6 , 1002 , 0.0355429 , 3.88762 , 24.9
137 , 2 , 8 , 1003 , 0.113035 , 7.6615 , 74.9
138 , 2 , 5 , 1000 , -0.000127788 , 0.155931 , -75.1
138 , 2 , 5 , 1001 , -0.0178935 , 1.41175 , -25.1
138 , 2 , 6 , 1002 , -0.0813035 , 3.94768 , 24.9
138 , 2 , 8 , 1003 , -0.0896449 , 7.76592 , 74.9
139 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
139 , 2 , 5 , 1001 , -0.00415711 , 1.42118 , -25.1
139 , 2 , 6 , 1002 , -0.0265685 , 3.8449 , 24.9
139 , 2 , 8 , 1003 , -0.0224122 , 7.48602 , 74.9
140 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
140 , 2 , 5 , 1001 , -0.0431104 , 1.381 , -25.1
140 , 2 , 6 , 1002 , -0.104257 , 3.84938 , 24.9
140 , 2 , 8 , 1003 , -0.168334 , 7.5936 , 74.9
141 , 2 , 5 , 1000 , 0 , 0.155849 , -75.1
141 , 2 , 5 , 1001 , 0.0119426 , 1.43239 , -25.1
141 , 2 , 7 , 1002 , 0.086617 , 4.00894 , 24.9
141 , 2 , 9 , 1003 , 0.0647939 , 8.05999 , 74.9
142 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
142 , 2 , 5 , 1001 , 0.045673 , 1.41536 , -25.1
142 , 2 , 6 , 1002 , 0.103159 , 3.93938 , 24.9
142 , 2 , 8 , 1003 , 0.177857 , 7.75091 , 74.9
143 , 2 , 5 , 1000 , 0.000234422 , 0.157012 , -75.1
143 , 2 , 5 , 1001 , -0.0145867 , 1.4025 , -25.1
143 , 2 , 6 , 1002 , -0.0488081 , 3.87183 , 24.9
143 , 2 , 8 , 1003 , -0.0383076 , 7.59043 , 74.9
144 , 2 , 5 , 1000 , 0 , 0.155844 , -75.1
144 , 2 , 5 , 1001 , -0.0781902 , 1.33306 , -25.1
144 , 2 , 6 , 1002 , -0.224257 , 3.80302 , 24.9
144 , 2 , 8 , 1003 , -0.345508 , 7.51621 , 74.9
145 , 2 , 5 , 1000 , -0.000610313 , 0.156816 , -75.1
145 , 2 , 5 , 1001 , -0.0117625 , 1.42119 , -25.1
145 , 2 , 6 , 1002 , 0.0408656 , 3.97284 , 24.9
145 , 2 , 8 , 1003 , 0.093993 , 7.7507 , 74.9
146 , 2 , 5 , 1000 , -0.000193887 , 0.155069 , -75.1
146 , 2 , 5 , 1001 , -0.0132822 , 1.37623 , -25.1
146 , 2 , 6 , 1002 , 0.0192539 , 3.80588 , 24.9
146 , 2 , 8 , 1003 , 0.051886 , 7.46199 , 74.9
147 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
147 , 2 , 5 , 1001 , 0.029322 , 1.436 , -25.1
147 , 2 , 6 , 1002 , 0.052216 , 3.98855 , 24.9
147 , 2 , 7 , 1002 , 0.0523093 , 4 , 25.0726
147 , 2 , 8 , 1003 , 0.0888955 , 7.81068 , 74.9
148 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
148 , 2 , 5 , 1001 , 0.0208607 , 1.38346 , -25.1
148 , 2 , 6 , 1002 , 0.0416634 , 3.92246 , 24.9
148 , 2 , 8 , 1003 , 0.0764282 , 7.71194 , 74.9
149 , 2 , 5 , 1000 , 0 , 0.155857 , -75.1
149 , 2 , 5 , 1001 , -0.063556 , 1.38105 , -25.1
149 , 2 , 6 , 1002 , -0.184015 , 3.8615 , 24.9
149 , 2 , 8 , 1003 , -0.290888 , 7.56879 , 74.9
150 , 2 , 5 , 1000 , 0.00208574 , 0.157873 , -75.1
150 , 2 , 5 , 1001 , -0.0187361 , 1.4372 , -25.1
150 , 2 , 6 , 1002 , 0.0153205 , 3.96272 , 24.9
150 , 2 , 8 , 1003 , -0.0219968 , 7.76725 , 74.9
151 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
151 , 2 , 5 , 1001 , 0.013668 , 1.32518 , -25.1
151 , 2 , 6 , 1002 , -0.0305359 , 3.74094 , 24.9
151 , 2 , 8 , 1003 , -0.0887933 , 7.4307 , 74.9
152 , 2 , 5 , 1000 , 0 , 0.155844 , -75.1
152 , 2 , 5 , 1001 , 0.0345156 , 1.44282 , -25.1
152 , 2 , 6 , 1002 , 0.0236774 , 3.94179 , 24.9
152 , 2 , 8 , 1003 , -0.031036 , 7.70434 , 74.9
153 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
153 , 2 , 5 , 1001 , 0.0509548 , 1.34937 , -25.1
153 , 2 , 6 , 1002 , 0.131791 , 3.80913 , 24.9
153 , 2 , 8 , 1003 , 0.183882 , 7.48133 , 74.9
154 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
154 , 2 , 5 , 1001 , 0.0772278 , 1.42221 , -25.1
154 , 2 , 6 , 1002 , 0.190512 , 3.87434 , 24.9
154 , 2 , 8 , 1003 , 0.337927 , 7.57837 , 74.9
155 , 2 , 5 , 1000 , 0 , 0.155864 , -75.1
155 , 2 , 5 , 1001 , 0.0216356 , 1.39718 , -25.1
155 , 2 , 6 , 1002 , 0.022719 , 3.89381 , 24.9
155 , 2 , 8 , 1003 , 0.0151632 , 7.62347 , 74.9
156 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
156 , 2 , 5 , 1001 , 0.0173905 , 1.5557 , -25.1
156 , 2 , 7 , 1002 , 0.0558763 , 4.1884 , 24.9
156 , 2 , 9 , 1003 , 0.0100411 , 8.00686 , 74.9
157 , 2 , 5 , 1000 , 0.000104262 , 0.155819 , -75.1
157 , 2 , 5 , 1001 , -0.0478734 , 1.38602 , -25.1
157 , 2 , 6 , 1002 , -0.0844417 , 3.86603 , 24.9
157 , 2 , 8 , 1003 , -0.174372 , 7.64135 , 74.9
158 , 2 , 5 , 1000 , 0.00383986 , 0.156581 , -75.1
158 , 2 , 5 , 1001 , 0.0235646 , 1.40551 , -25.1
158 , 2 , 6 , 1002 , 0.061258 , 3.89001 , 24.9
158 , 2 , 8 , 1003 , 0.0421634 , 7.72949 , 74.9
159 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
159 , 2 , 5 , 1001 , -0.0190917 , 1.42089 , -25.1
159 , 2 , 6 , 1002 , -0.019067 , 3.91194 , 24.9
159 , 2 , 8 , 1003 , -0.00966377 , 7.72542 , 74.9
160 , 2 , 5 , 1000 , 0 , 0.155849 , -75.1
160 , 2 , 5 , 1001 , -0.0555928 , 1.39527 , -25.1
160 , 2 , 6 , 1002 , -0.106102 , 3.83798 , 24.9
160 , 2 , 8 , 1003 , -0.207341 , 7.54244 , 74.9
161 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
161 , 2 , 5 , 1001 , -0.0084151 , 1.3602 , -25.1
161 , 2 , 6 , 1002 , -0.0197349 , 3.84939 , 24.9
161 , 2 , 8 , 1003 , -0.0781935 , 7.56329 , 74.9
162 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
162 , 2 , 5 , 1001 , 0.00675174 , 1.36753 , -25.1
162 , 2 , 6 , 1002 , 0.0465922 , 3.81643 , 24.9
162 , 2 , 8 , 1003 , 0.0675108 , 7.5152 , 74.9
163 , 2 , 5 , 1000 , 0.0077977 , 0.152484 , -75.1
163 , 2 , 5 , 1001 , 0.059167 , 1.33039 , -25.1
163 , 2 , 6 , 1002 , 0.0931934 , 3.78117 , 24.9
163 , 2 , 8 , 1003 , 0.140971 , 7.50227 , 74.9
164 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
164 , 2 , 5 , 1001 , 0.0161624 , 1.41148 , -25.1
164 , 2 , 6 , 1002 , 0.0794358 , 3.96305 , 24.9
164 , 2 , 8 , 1003 , 0.127249 , 7.79312 , 74.9
165 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
165 , 2 , 5 , 1001 , -0.0254884 , 1.42718 , -25.1
165 , 2 , 7 , 1002 , -0.0608421 , 4.01892 , 24.9
165 , 2 , 8 , 1003 , -0.0780727 , 7.84202 , 74.9
166 , 2 , 5 , 1000 , 0 , 0.155859 , -75.1
166 , 2 , 5 , 1001 , 0.0334713 , 1.37273 , -25.1
166 , 2 , 6 , 1002 , 0.0920754 , 3.91348 , 24.9
166 , 2 , 8 , 1003 , 0.18584 , 7.70512 , 74.9
167 , 2 , 5 , 1000 , 0.00167557 , 0.159093 , -75.1
167 , 2 , 5 , 1001 , -0.00105859 , 1.43568 , -25.1
167 , 2 , 6 , 1002 , -0.0371814 , 3.9499 , 24.9
167 , 2 , 8 , 1003 , -0.055054 , 7.73977 , 74.9
168 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
168 , 2 , 5 , 1001 , -0.00735176 , 1.41357 , -25.1
168 , 2 , 6 , 1002 , 0.00635983 , 3.96452 , 24.9
168 , 2 , 8 , 1003 , 0.0384839 , 7.77387 , 74.9
169 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
169 , 2 , 5 , 1001 , -0.0264962 , 1.39651 , -25.1
169 , 2 , 6 , 1002 , -0.000286786 , 3.90845 , 24.9
169 , 2 , 8 , 1003 , -0.0135015 , 7.67522 , 74.9
170 , 2 , 5 , 1000 , 0.000559468 , 0.153145 , -75.1
170 , 2 , 5 , 1001 , 0.0620732 , 1.32301 , -25.1
170 , 2 , 6 , 1002 , 0.142811 , 3.71894 , 24.9
170 , 2 , 8 , 1003 , 0.200565 , 7.39997 , 74.9
171 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
171 , 2 , 5 , 1001 , -0.00508422 , 1.44277 , -25.1
171 , 2 , 6 , 1002 , -0.0411305 , 3.97136 , 24.9
171 , 2 , 8 , 1003 , -0.0592722 , 7.75029 , 74.9
172 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
172 , 2 , 5 , 1001 , -0.0586038 , 1.35552 , -25.1
172 , 2 , 6 , 1002 , -0.0282445 , 3.83542 , 24.9
172 , 2 , 8 , 1003 , 0.0105256 , 7.56926 , 74.9
173 , 2 , 5 , 1000 , 0 , 0.155863 , -75.1
173 , 2 , 5 , 1001 , 0.0139495 , 1.39743 , -25.1
173 , 2 , 6 , 1002 , 0.0074256 , 3.92264 , 24.9
173 , 2 , 8 , 1003 , 0.0494696 , 7.75281 , 74.9
174 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
174 , 2 , 5 , 1001 , -0.0231759 , 1.37997 , -25.1
174 , 2 , 6 , 1002 , -0.0212208 , 3.77406 , 24.9
174 , 2 , 8 , 1003 , 0.00727306 , 7.47941 , 74.9
175 , 2 , 5 , 1000 , 0 , 0.155859 , -75.1
175 , 2 , 5 , 1001 , -0.00837491 , 1.39929 , -25.1
175 , 2 , 6 , 1002 , -0.0247214 , 3.86597 , 24.9
175 , 2 , 8 , 1003 , -0.0733632 , 7.62943 , 74.9
176 , 2 , 5 , 1000 , -0.00156776 , 0.156717 , -75.1
176 , 2 , 5 , 1001 , 0.0202125 , 1.44317 , -25.1
176 , 2 , 6 , 1002 , 0.021033 , 3.90495 , 24.9
176 , 2 , 8 , 1003 , 0.0322738 , 7.64196 , 74.9
177 , 2 , 5 , 1000 , -0.00068494 , 0.154115 , -75.1
177 , 2 , 5 , 1001 , -0.0217235 , 1.39154 , -25.1
177 , 2 , 6 , 1002 , -0.0166829 , 3.93951 , 24.9
177 , 2 , 8 , 1003 , -0.012312 , 7.72474 , 74.9
178 , 2 , 5 , 1000 , 0.00179367 , 0.155262 , -75.1
178 , 2 , 5 , 1001 , 0.168609 , 1.39518 , -25.1
178 , 2 , 7 , 1002 , 0.399843 , 4.10589 , 24.9
178 , 2 , 9 , 1003 , 0.63019 , 8.09131 , 74.9
179 , 2 , 5 , 1000 , -0.000463142 , 0.156652 , -75.1
179 , 2 , 5 , 1001 , 0.023927 , 1.42692 , -25.1
179 , 2 , 6 , 1002 , 0.0396437 , 3.96998 , 24.9
179 , 2 , 8 , 1003 , 0.104393 , 7.76248 , 74.9
180 , 2 , 5 , 1000 , 0.00383234 , 0.159456 , -75.1
180 , 2 , 5 , 1001 , 0.0381761 , 1.43154 , -25.1
180 , 2 , 6 , 1002 , 0.0600668 , 3.95226 , 24.9
180 , 2 , 8 , 1003 , 0.0518534 , 7.71026 , 74.9
181 , 2 , 5 , 1000 , 0.000914387 , 0.154786 , -75.1
181 , 2 , 5 , 1001 , 0.0178817 , 1.36797 , -25.1
181 , 2 , 6 , 1002 , 0.0288289 , 3.82956 , 24.9
181 , 2 , 8 , 1003 , 0.0305095 , 7.58551 , 74.9
182 , 2 , 5 , 1000 , -0.00202309 , 0.153606 , -75.1
182 , 2 , 5 , 1001 , -0.0660263 , 1.41237 , -25.1
182 , 2 , 6 , 1002 , -0.110003 , 3.97671 , 24.9
182 , 2 , 8 , 1003 , -0.123403 , 7.83406 , 74.9
183 , 2 , 5 , 1000 , 0 , 0.155849 , -75.1
183 , 2 , 5 , 1001 , -0.0298448 , 1.46006 , -25.1
183 , 2 , 7 , 1002 , -0.0689607 , 4.01298 , 24.9
183 , 2 , 8 , 1003 , -0.114295 , 7.81884 , 74.9
184 , 2 , 5 , 1000 , 0 , 0.155859 , -75.1
184 , 2 , 5 , 1001 , -0.00523102 , 1.38559 , -25.1
184 , 2 , 6 , 1002 , 0.0248954 , 3.88887 , 24.9
184 , 2 , 8 , 1003 , 0.00881338 , 7.70592 , 74.9
185 , 2 , 5 , 1000 , 0 , 0.155858 , -75.1
185 , 2 , 5 , 1001 , 0.0421319 , 1.37661 , -25.1
185 , 2 , 6 , 1002 , 0.126035 , 3.84295 , 24.9
185 , 2 , 8 , 1003 , 0.245979 , 7.55962 , 74.9
186 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
186 , 2 , 5 , 1001 , 0.0154624 , 1.37056 , -25.1
186 , 2 , 6 , 1002 , 0.0977454 , 3.81782 , 24.9
186 , 2 , 8 , 1003 , 0.14355 , 7.54894 , 74.9
187 , 2 , 5 , 1000 , 1.9538e-05 , 0.156476 , -75.1
187 , 2 , 5 , 1001 , 0.0133772 , 1.37653 , -25.1
187 , 2 , 6 , 1002 , 0.0356181 , 3.93356 , 24.9
187 , 2 , 8 , 1003 , 0.0591961 , 7.72187 , 74.9
188 , 2 , 5 , 1000 , -0.000187462 , 0.156604 , -75.1
188 , 2 , 5 , 1001 , -0.00309649 , 1.40783 , -25.1
188 , 2 , 6 , 1002 , -0.0322063 , 3.94725 , 24.9
188 , 2 , 8 , 1003 , -0.0450015 , 7.73461 , 74.9
189 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
189 , 2 , 5 , 1001 , -0.0295028 , 1.4303 , -25.1
189 , 2 , 6 , 1002 , -0.015975 , 3.97939 , 24.9
189 , 2 , 8 , 1003 , 0.025225 , 7.74837 , 74.9
190 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
190 , 2 , 5 , 1001 , 0.0289044 , 1.38824 , -25.1
190 , 2 , 6 , 1002 , 0.0653311 , 3.85766 , 24.9
190 , 2 , 8 , 1003 , 0.116309 , 7.54923 , 74.9
191 , 2 , 5 , 1000 , 0.000301932 , 0.157021 , -75.1
191 , 2 , 5 , 1001 , -0.0252731 , 1.48649 , -25.1
191 , 2 , 7 , 1002 , -0.0807159 , 4.0794 , 24.9
191 , 2 , 8 , 1003 , -0.180254 , 7.94203 , 74.9
192 , 2 , 5 , 1000 , 0 , 0.155853 , -75.1
192 , 2 , 5 , 1001 , 0.00240742 , 1.42409 , -25.1
192 , 2 , 6 , 1002 , -0.0308308 , 3.91014 , 24.9
192 , 2 , 8 , 1003 , -0.00941964 , 7.65587 , 74.9
193 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
193 , 2 , 5 , 1001 , 0.0272575 , 1.39756 , -25.1
193 , 2 , 6 , 1002 , 0.0260295 , 3.86865 , 24.9
193 , 2 , 8 , 1003 , 0.0228005 , 7.57867 , 74.9
194 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
194 , 2 , 5 , 1001 , -0.0431259 , 1.37013 , -25.1
194 , 2 , 6 , 1002 , -0.086102 , 3.82423 , 24.9
194 , 2 , 8 , 1003 , -0.109388 , 7.45349 , 74.9
195 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
195 , 2 , 5 , 1001 , 0.0241794 , 1.43338 , -25.1
195 , 2 , 7 , 1002 , 0.0582041 , 4.02593 , 24.9
195 , 2 , 8 , 1003 , 0.0424053 , 7.88238 , 74.9
196 , 2 , 5 , 1000 , 0 , 0.15586 , -75.1
196 , 2 , 5 , 1001 , -0.0352691 , 1.37297 , -25.1
196 , 2 , 6 , 1002 , -0.032881 , 3.75324 , 24.9
196 , 2 , 8 , 1003 , -0.0133001 , 7.3993 , 74.9
197 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
197 , 2 , 5 , 1001 , -0.00592877 , 1.39418 , -25.1
